,1stFlrSF,BsmtExposure,BsmtQual,CentralAir,Fireplaces,GarageArea,GarageFinish,GrLivArea,HeatingQC,KitchenQual,LotArea,LotConfig,LotShape,MSSubClass,MSZoning,Neighborhood,OverallQual,PavedDrive,RoofStyle,SaleCondition,YearRemodAdd
402,0.25656869260275794,0.0,0.3333333333333333,1.0,0.0,0.16129032258064518,0.0,0.24731295636088335,1.0,0.3333333333333333,0.40318204792418544,0.0,0.0,0.05882352941176469,0.6666666666666666,0.25,0.4444444444444445,0.0,0.0,0.6666666666666666,0.20967741935483872
403,0.45849290452289804,0.0,0.6666666666666666,1.0,0.25,0.28225806451612906,1.0,0.6768324073793832,0.75,0.6666666666666666,0.4364522016558934,0.25,0.0,0.2352941176470588,0.6666666666666666,1.0,0.7777777777777777,1.0,1.0,0.0,0.16129032258064516
404,0.32329669732555955,0.0,0.6666666666666666,1.0,0.25,0.2506720430107527,1.0,0.5479460854817253,0.75,0.3333333333333333,0.40630384361832794,0.0,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.20967741935483872
405,0.5794911847928308,0.0,0.3333333333333333,1.0,0.25,0.32930107526881724,0.0,0.5585859936468549,1.0,0.3333333333333333,0.39913010811065575,0.25,0.3333333333333333,0.0,0.6666666666666666,0.25,0.3333333333333333,1.0,0.0,0.6666666666666666,0.29032258064516125
406,0.45880778180732884,0.0,0.3333333333333333,1.0,0.0,0.16129032258064518,0.0,0.5627107751391058,1.0,0.3333333333333333,0.40848225764670754,0.0,0.0,0.17647058823529413,0.6666666666666666,0.4375,0.5555555555555556,1.0,0.0,0.6666666666666666,0.9677419354838709
407,0.3384600223263696,0.0,0.6666666666666666,1.0,0.0,0.20698924731182797,0.0,0.5714510578987215,1.0,0.3333333333333333,0.4860376669157327,0.0,0.0,0.2941176470588235,0.6666666666666666,0.75,0.5555555555555556,1.0,0.0,0.6666666666666666,0.5483870967741935
408,0.4276187073992821,0.0,1.0,1.0,0.25,0.6364247311827957,0.5,0.662313447231067,1.0,0.6666666666666666,0.4673008756290329,0.25,0.0,0.2352941176470588,0.6666666666666666,0.9375,0.6666666666666665,1.0,0.0,1.0,0.04838709677419355
409,0.42035135204998175,0.0,1.0,1.0,0.25,0.5618279569892474,1.0,0.646662647213565,1.0,1.0,0.4143689333370437,0.0,0.0,0.2352941176470588,1.0,0.8125,0.7777777777777777,1.0,0.0,1.0,0.03225806451612903
410,0.49189228353469394,0.0,0.3333333333333333,1.0,0.0,0.23521505376344087,0.0,0.4741472298041538,0.5,0.3333333333333333,0.3907246420657331,0.0,0.0,0.0,0.6666666666666666,0.1875,0.4444444444444445,1.0,0.0,0.0,0.8548387096774193
411,0.4224424656991226,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3844086021505377,1.0,0.4072028197383739,0.5,0.3333333333333333,0.6425265849917665,0.0,0.0,1.0,0.6666666666666666,0.625,0.4444444444444445,1.0,1.0,0.6666666666666666,0.8548387096774193
412,0.5458249204769885,0.6666666666666666,1.0,1.0,0.25,0.3252688172043011,1.0,0.5261342425266626,1.0,0.6666666666666666,0.23875970604210162,0.0,1.0,0.0,1.0,0.8125,0.6666666666666665,1.0,0.0,1.0,0.04838709677419355
413,0.4125803514443822,0.0,0.3333333333333333,1.0,0.25,0.24193548387096775,0.0,0.3976964820493678,0.75,0.3333333333333333,0.3778136734772126,0.0,0.0,0.05882352941176469,0.3333333333333333,0.125,0.4444444444444445,1.0,0.0,0.6666666666666666,1.0
414,0.43068976676417003,0.0,0.6666666666666666,1.0,0.25,0.4556451612903226,0.0,0.6498824324550618,1.0,0.6666666666666666,0.42197538970169757,1.0,1.0,0.2352941176470588,0.6666666666666666,0.5,0.6666666666666665,1.0,0.0,0.6666666666666666,0.27419354838709675
415,0.509852537803368,0.6666666666666666,0.6666666666666666,1.0,0.0,0.26612903225806456,1.0,0.49145956645411326,1.0,0.6666666666666666,0.3764766673318143,0.0,0.3333333333333333,0.0,0.6666666666666666,0.625,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
416,0.25656869260275794,0.0,0.3333333333333333,1.0,0.25,0.2956989247311828,1.0,0.5069547564161785,0.5,0.3333333333333333,0.3517791118219098,0.0,0.0,0.2352941176470588,0.6666666666666666,0.25,0.5555555555555556,1.0,1.0,0.6666666666666666,0.4838709677419355
417,0.5179780974665724,0.0,0.6666666666666666,0.0,0.25,0.5806451612903226,0.0,0.7291904570340066,0.5,0.3333333333333333,0.5573222106667131,0.0,0.3333333333333333,0.2941176470588235,0.6666666666666666,0.75,0.5555555555555556,0.0,1.0,0.6666666666666666,0.9516129032258064
418,0.2997938243709761,0.0,0.3333333333333333,0.0,0.0,0.16129032258064518,0.0,0.4324121329138686,0.25,0.3333333333333333,0.3595090141314674,0.0,0.0,0.17647058823529413,0.6666666666666666,0.1875,0.4444444444444445,0.5,0.0,0.3333333333333333,0.9516129032258064
419,0.4224424656991226,0.0,0.3333333333333333,1.0,0.25,0.20430107526881722,0.0,0.4072028197383739,1.0,0.3333333333333333,0.36634390392935035,0.0,0.0,0.0,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.7096774193548386
420,0.5109463968918613,1.0,0.6666666666666666,1.0,0.0,0.5268817204301076,1.0,0.49251396448792306,1.0,0.3333333333333333,0.3311693345251483,0.0,0.0,0.4117647058823529,0.3333333333333333,0.375,0.6666666666666665,1.0,0.0,0.3333333333333333,0.1935483870967742
421,0.5753907013238115,0.0,0.6666666666666666,1.0,0.25,0.35551075268817206,1.0,0.5546334354491087,0.75,0.6666666666666666,0.49891148351841874,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.17741935483870966
422,0.39801536643720237,0.0,0.3333333333333333,1.0,0.0,0.34946236559139787,0.5,0.3836569300489421,1.0,0.3333333333333333,0.5513842169697847,0.0,0.0,0.0,0.6666666666666666,0.375,0.4444444444444445,0.0,1.0,0.6666666666666666,0.9032258064516129
423,0.5438331139458912,0.0,0.6666666666666666,1.0,0.25,0.467741935483871,1.0,0.7299984138643656,0.75,0.6666666666666666,0.38298711686103526,0.0,0.0,0.2352941176470588,0.6666666666666666,1.0,0.7777777777777777,1.0,0.0,0.6666666666666666,0.1935483870967742
424,0.46813062317221243,0.0,0.6666666666666666,1.0,0.25,0.1995967741935484,0.5,0.451242773252289,0.75,0.3333333333333333,0.37868546650993684,0.0,0.0,0.0,0.6666666666666666,0.3125,0.5555555555555556,1.0,0.0,0.6666666666666666,0.8709677419354838
425,0.27520160049322584,0.0,0.3333333333333333,1.0,0.5,0.16129032258064518,0.0,0.5041643130744138,0.75,0.3333333333333333,0.18689419300703647,0.0,0.0,0.2352941176470588,0.3333333333333333,0.125,0.6666666666666665,0.5,0.0,0.6666666666666666,0.30645161290322576
426,0.584888185771621,1.0,0.6666666666666666,1.0,0.25,0.3823924731182796,1.0,0.5637882973808255,0.75,0.6666666666666666,0.44762109918102766,0.0,0.0,0.3529411764705882,0.6666666666666666,0.5,0.6666666666666665,1.0,0.0,0.6666666666666666,0.3548387096774194
427,0.3666229977925548,0.0,0.3333333333333333,1.0,0.0,0.23655913978494625,0.0,0.3533970436305358,1.0,0.3333333333333333,0.3696283278176362,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3125,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8548387096774193
428,0.47179444181393837,0.0,0.6666666666666666,1.0,0.0,0.4220430107526882,0.5,0.4547744193415424,1.0,0.6666666666666666,0.32272876607322964,0.0,0.0,0.0,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
429,0.5290598574875509,0.3333333333333333,0.6666666666666666,1.0,0.25,0.38709677419354843,0.0,0.5099739805343169,0.5,0.6666666666666666,0.42592696687814136,0.25,0.3333333333333333,0.0,0.6666666666666666,0.875,0.5555555555555556,1.0,0.0,0.6666666666666666,0.3709677419354839
430,0.13537347674854994,0.0,0.3333333333333333,1.0,0.0,0.1774193548387097,0.0,0.38329870188825765,0.5,0.3333333333333333,0.050187672541848416,0.0,0.0,0.8235294117647058,0.3333333333333333,0.4375,0.5555555555555556,1.0,0.0,0.0,0.6290322580645161
431,0.43339818830064614,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.45183383484083306,0.75,0.3333333333333333,0.28533596775003534,0.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.125,0.5555555555555556,0.0,0.0,0.0,0.1935483870967742
432,0.30413694550337267,0.0,0.3333333333333333,1.0,0.0,0.2956989247311828,0.0,0.4979985747920974,1.0,0.3333333333333333,0.07632206445294543,0.0,0.0,0.8235294117647058,0.3333333333333333,0.4375,0.4444444444444445,1.0,0.0,0.6666666666666666,0.6129032258064515
433,0.3742313440467555,0.0,0.6666666666666666,1.0,0.25,0.3158602150537635,1.0,0.5550747958038622,1.0,0.3333333333333333,0.4150744169122651,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.1935483870967742
434,0.23288373606592705,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.22448243653798405,0.75,0.3333333333333333,0.07323983992976912,0.0,0.0,0.9411764705882353,0.3333333333333333,0.4375,0.3333333333333333,1.0,0.0,0.6666666666666666,0.6129032258064515
435,0.33273601560733335,0.6666666666666666,0.6666666666666666,1.0,0.25,0.3696236559139785,0.5,0.5674275153968455,1.0,0.6666666666666666,0.4119437484212405,1.0,1.0,0.2352941176470588,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.24193548387096772
436,0.2889557643073277,0.0,0.0,1.0,0.0,0.2956989247311828,0.0,0.42738540139212455,0.5,0.3333333333333333,0.23862630795975415,0.0,0.0,0.17647058823529413,0.3333333333333333,0.125,0.5555555555555556,1.0,0.0,0.6666666666666666,0.9354838709677419
437,0.36540712880907344,0.0,0.3333333333333333,1.0,0.0,0.12096774193548387,0.0,0.3522250372185227,0.75,0.3333333333333333,0.2993289658901117,0.0,0.0,0.14705882352941177,0.3333333333333333,0.0625,0.5555555555555556,1.0,0.0,0.6666666666666666,0.11290322580645161
438,0.26839075136330015,0.0,0.3333333333333333,0.0,0.25,0.23655913978494625,0.0,0.25870853339985045,0.5,0.6666666666666666,0.2332144273335588,0.0,0.0,0.05882352941176469,0.6666666666666666,0.75,0.4444444444444445,0.5,0.0,0.6666666666666666,0.11290322580645161
439,0.2630642507117824,0.3333333333333333,0.3333333333333333,1.0,0.0,0.3548387096774194,0.0,0.451242773252289,0.75,0.6666666666666666,0.44067993469052946,0.25,0.0,0.17647058823529413,0.6666666666666666,0.1875,0.5555555555555556,1.0,0.0,0.6666666666666666,0.17741935483870966
440,0.7240393661962647,1.0,1.0,1.0,0.5,0.4516129032258065,1.0,0.6979195877686513,1.0,1.0,0.4842071639554255,0.0,0.0,0.0,0.6666666666666666,0.9375,1.0,1.0,1.0,0.6666666666666666,0.04838709677419355
441,0.5362660530246126,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5169202119872112,0.5,0.0,0.4367433753454639,0.0,0.0,0.4117647058823529,0.6666666666666666,0.1875,0.3333333333333333,1.0,0.0,0.6666666666666666,0.8870967741935484
442,0.4466483441864275,0.0,0.3333333333333333,1.0,0.25,0.24193548387096775,0.0,0.5481710459207503,0.5,0.3333333333333333,0.3070051345305662,0.0,0.0,0.17647058823529413,0.3333333333333333,0.0625,0.4444444444444445,0.5,0.0,0.6666666666666666,0.29032258064516125
443,0.4866784546049647,0.6666666666666666,1.0,1.0,0.25,0.435483870967742,1.0,0.4691214901728271,1.0,0.6666666666666666,0.21611827797018002,0.0,0.0,0.588235294117647,0.6666666666666666,0.4375,0.6666666666666665,1.0,0.0,1.0,0.03225806451612903
444,0.3769951292096465,0.0,0.6666666666666666,1.0,0.25,0.3313172043010753,0.0,0.616469947871602,1.0,0.6666666666666666,0.37317194100363804,0.0,0.0,0.2352941176470588,0.6666666666666666,0.6875,0.6666666666666665,1.0,0.0,0.6666666666666666,0.24193548387096772
445,0.5947984941604236,0.0,0.3333333333333333,1.0,0.25,0.32258064516129037,0.0,0.5733410905966272,0.25,0.3333333333333333,0.3964476574875251,0.25,0.0,0.0,0.6666666666666666,0.1875,0.5555555555555556,1.0,1.0,0.6666666666666666,0.8870967741935484
446,0.6356743041361819,0.0,0.3333333333333333,1.0,0.25,0.3884408602150538,1.0,0.612742302436617,1.0,0.6666666666666666,0.49722176001836416,0.25,0.3333333333333333,0.0,0.6666666666666666,0.3125,0.5555555555555556,1.0,0.0,0.6666666666666666,0.16129032258064516
447,0.38593231772807446,0.0,0.6666666666666666,1.0,0.25,0.2896505376344086,1.0,0.6123673683491115,0.75,0.6666666666666666,0.4217312010084606,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.625,0.6666666666666665,1.0,0.0,0.6666666666666666,0.14516129032258063
448,0.3112631782004862,0.0,0.3333333333333333,1.0,0.25,0.13306451612903228,0.0,0.5008378844987487,0.5,0.3333333333333333,0.3697876973937877,0.0,0.0,0.17647058823529413,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.6666666666666666,0.9354838709677419
449,0.26037172614321014,0.0,0.3333333333333333,1.0,0.0,0.20698924731182797,0.0,0.4473766115083726,1.0,0.3333333333333333,0.2993289658901117,0.0,0.0,0.17647058823529413,0.3333333333333333,0.125,0.2222222222222222,1.0,0.0,0.6666666666666666,0.11290322580645161
450,0.32647018982148834,0.0,0.3333333333333333,1.0,0.0,0.1814516129032258,0.0,0.31469275143971,1.0,0.6666666666666666,0.28873983114961077,0.0,0.0,0.05882352941176469,0.3333333333333333,0.125,0.5555555555555556,0.0,1.0,0.6666666666666666,0.04838709677419355
451,0.5592335323974522,1.0,0.6666666666666666,1.0,0.5,0.38709677419354843,0.0,0.5390591376925742,0.5,0.6666666666666666,0.782270685689235,0.0,0.3333333333333333,0.0,0.6666666666666666,0.4375,0.6666666666666665,1.0,0.0,0.6666666666666666,0.532258064516129
452,0.3588535715766583,0.0,1.0,1.0,0.0,0.28360215053763443,1.0,0.5871026334794323,1.0,0.3333333333333333,0.3851661236265065,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.875,0.5555555555555556,1.0,1.0,0.6666666666666666,0.1935483870967742
453,0.314075371673888,0.0,0.6666666666666666,1.0,0.0,0.45430107526881724,0.5,0.551973646389059,1.0,0.6666666666666666,0.37868546650993684,0.0,0.0,0.2352941176470588,1.0,0.8125,0.7777777777777777,1.0,0.0,0.6666666666666666,0.04838709677419355
454,0.6031761413296612,0.0,0.3333333333333333,1.0,0.0,0.37634408602150543,0.0,0.5814165134697542,0.5,0.3333333333333333,0.385039854452939,0.0,0.0,0.4117647058823529,0.6666666666666666,0.375,0.4444444444444445,1.0,0.0,0.3333333333333333,0.5161290322580645
455,0.4819809254754537,0.0,0.3333333333333333,1.0,0.25,0.3548387096774194,0.0,0.4645934247848591,0.25,0.3333333333333333,0.39131676594912324,0.0,0.0,0.0,0.6666666666666666,0.5625,0.6666666666666665,1.0,1.0,0.6666666666666666,0.5806451612903225
456,0.22937184847687453,0.0,0.3333333333333333,0.0,0.0,0.34475806451612906,0.0,0.49251396448792306,0.25,0.3333333333333333,0.24608850783259695,0.0,0.0,0.2941176470588235,0.3333333333333333,0.125,0.4444444444444445,1.0,0.0,0.0,0.9677419354838709
457,0.5891052261838943,1.0,0.6666666666666666,1.0,0.5,0.35551075268817206,1.0,0.5678532077207139,1.0,0.6666666666666666,0.7265417331486026,1.0,0.3333333333333333,0.0,0.6666666666666666,0.4375,0.3333333333333333,1.0,0.5,0.6666666666666666,0.25806451612903225
458,0.3353889629614826,0.0,0.3333333333333333,1.0,0.25,0.1532258064516129,0.0,0.5684907872476717,0.25,0.6666666666666666,0.2675212140724561,0.0,0.0,0.2941176470588235,0.3333333333333333,0.125,0.7777777777777777,1.0,1.0,0.6666666666666666,0.22580645161290322
459,0.3946570256932729,0.0,0.3333333333333333,1.0,0.25,0.23655913978494625,0.0,0.453307182570164,0.5,0.6666666666666666,0.329917852527307,0.25,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.0625,0.4444444444444445,1.0,0.0,0.6666666666666666,0.9838709677419354
460,0.3349481347373171,0.0,0.6666666666666666,1.0,0.0,0.3709677419354839,1.0,0.6214407595691909,1.0,0.3333333333333333,0.3557311332716371,0.0,0.3333333333333333,0.2352941176470588,1.0,0.8125,0.7777777777777777,1.0,0.0,1.0,0.03225806451612903
461,0.19935933083669521,0.0,0.6666666666666666,1.0,0.0,0.38709677419354843,0.5,0.43272394455014007,1.0,0.6666666666666666,0.33501243271721837,0.0,0.0,0.2941176470588235,0.6666666666666666,0.4375,0.6666666666666665,1.0,0.0,0.6666666666666666,0.06451612903225806
462,0.3487984370405579,0.0,0.3333333333333333,1.0,0.25,0.24193548387096775,0.0,0.3362155053427145,0.75,0.3333333333333333,0.3623898863734496,0.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.4444444444444445,1.0,0.0,0.6666666666666666,0.7419354838709677
463,0.3423711369904101,0.0,0.3333333333333333,1.0,0.25,0.16129032258064518,0.0,0.5672144769812251,0.25,0.3333333333333333,0.43479398460570673,0.0,0.3333333333333333,0.2941176470588235,0.6666666666666666,0.75,0.5555555555555556,1.0,1.0,0.6666666666666666,0.24193548387096772
464,0.4168394644609288,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.4018019472209433,0.5,0.3333333333333333,0.36588011884919536,0.0,0.0,0.0,0.6666666666666666,0.6875,0.4444444444444445,1.0,0.0,0.6666666666666666,0.532258064516129
465,0.5295793047823287,0.0,0.6666666666666666,1.0,0.25,0.26747311827956993,1.0,0.5104746887261151,1.0,0.6666666666666666,0.16830986451195673,0.0,0.0,0.588235294117647,0.3333333333333333,0.4375,0.6666666666666665,1.0,1.0,0.6666666666666666,0.06451612903225806
466,0.49217978018276254,1.0,0.3333333333333333,1.0,0.25,0.353494623655914,0.0,0.4744243549874967,0.5,0.3333333333333333,0.41122686842018097,0.0,0.0,0.0,0.6666666666666666,0.3125,0.6666666666666665,1.0,0.5,0.6666666666666666,0.6290322580645161
467,0.3588535715766583,0.0,0.3333333333333333,1.0,0.5,0.20967741935483872,0.0,0.5637882973808255,1.0,0.6666666666666666,0.38885488176221283,0.0,0.0,0.2941176470588235,0.6666666666666666,0.3125,0.4444444444444445,1.0,0.0,0.6666666666666666,0.22580645161290322
468,0.5826490729531453,0.0,0.6666666666666666,1.0,0.25,0.581989247311828,0.5,0.5616299607375463,1.0,0.6666666666666666,0.4254309387205648,0.0,0.3333333333333333,0.0,0.6666666666666666,0.9375,0.7777777777777777,1.0,0.0,0.6666666666666666,0.04838709677419355
469,0.3349481347373171,0.0,0.6666666666666666,1.0,0.0,0.34005376344086025,0.5,0.5777122882260084,1.0,0.6666666666666666,0.38491350376279176,0.25,0.3333333333333333,0.2352941176470588,0.6666666666666666,0.5,0.5555555555555556,1.0,0.0,0.6666666666666666,0.27419354838709675
470,0.5517362877899936,0.6666666666666666,0.6666666666666666,1.0,0.0,0.3548387096774194,0.5,0.5318323567879295,0.5,0.6666666666666666,0.32440034129236306,0.25,0.3333333333333333,0.588235294117647,0.6666666666666666,0.4375,0.7777777777777777,1.0,0.0,0.6666666666666666,0.4354838709677419
471,0.4572306867610352,0.0,0.6666666666666666,1.0,0.25,0.3588709677419355,0.5,0.6276025493050348,0.5,0.3333333333333333,0.43420536096731377,0.0,0.0,0.2352941176470588,0.6666666666666666,0.5625,0.6666666666666665,1.0,0.5,0.6666666666666666,0.5161290322580645
472,0.42796120807975635,1.0,0.6666666666666666,1.0,0.0,0.3528225806451613,0.5,0.4125224730433148,1.0,0.3333333333333333,0.20338714827519966,0.0,0.0,0.9411764705882353,0.3333333333333333,0.1875,0.5555555555555556,1.0,0.0,0.6666666666666666,0.08064516129032258
473,0.6523930707263053,1.0,1.0,1.0,0.25,0.6102150537634409,0.5,0.6288579381759818,1.0,0.6666666666666666,0.47836250349720766,0.0,0.3333333333333333,0.0,0.6666666666666666,0.9375,0.7777777777777777,1.0,0.0,1.0,0.03225806451612903
474,0.5866696914665996,0.6666666666666666,0.6666666666666666,1.0,0.0,0.33534946236559143,0.5,0.5655055351144291,1.0,1.0,0.2761544370025879,0.0,0.0,0.588235294117647,0.6666666666666666,0.4375,0.7777777777777777,1.0,0.0,0.6666666666666666,0.14516129032258063
475,0.39126766853640405,0.0,0.3333333333333333,1.0,0.0,0.41935483870967744,0.0,0.37715265589316926,0.5,0.3333333333333333,0.36703752738035345,0.25,0.0,0.0,0.6666666666666666,0.25,0.4444444444444445,1.0,1.0,0.6666666666666666,0.7419354838709677
476,0.5495306684148376,1.0,0.6666666666666666,1.0,0.25,0.3413978494623656,1.0,0.5297063053093058,1.0,0.6666666666666666,0.45252844162346295,0.0,0.0,0.0,0.6666666666666666,0.6875,0.5555555555555556,1.0,0.0,0.6666666666666666,0.1935483870967742
477,0.6692712090315633,0.6666666666666666,0.6666666666666666,1.0,0.25,0.4663978494623656,1.0,0.7317426819990627,1.0,1.0,0.4608201862478365,0.0,0.0,0.2352941176470588,0.6666666666666666,0.9375,0.8888888888888888,1.0,1.0,0.6666666666666666,0.04838709677419355
478,0.6010461907629234,1.0,1.0,1.0,0.25,0.5551075268817205,0.5,0.579363401041193,1.0,0.6666666666666666,0.41139253548017063,0.0,0.0,0.0,0.6666666666666666,0.6875,0.7777777777777777,1.0,1.0,0.6666666666666666,0.04838709677419355
479,0.44762308434110665,0.0,0.0,1.0,0.0,0.4516129032258065,0.0,0.4314750455355685,0.5,0.3333333333333333,0.29686708170320175,0.0,0.0,0.05882352941176469,0.3333333333333333,0.125,0.3333333333333333,1.0,1.0,0.3333333333333333,0.14516129032258063
480,0.6282125172843251,1.0,1.0,1.0,0.25,0.5188172043010754,1.0,0.6055497001461858,1.0,0.6666666666666666,0.4916973840141592,0.5,0.3333333333333333,0.0,0.6666666666666666,0.9375,0.8888888888888888,1.0,1.0,0.6666666666666666,0.04838709677419355
481,0.6165226831523043,1.0,1.0,1.0,0.25,0.5873655913978495,1.0,0.5942815777216213,1.0,1.0,0.43246183952046136,0.0,0.3333333333333333,0.0,0.6666666666666666,0.9375,0.8888888888888888,1.0,1.0,0.6666666666666666,0.06451612903225806
